OG0006387_1	Anofar_Anofar_AFAF005513-RA
OG0006387_1	Anofun_Anofun_AFUN004807-RA
OG0006387_1	Anochr_Anochr_ACHR015042-RA
OG0006387_1	Anomac_Anomac_AMAM022272-RA
OG0006387_1	Anomin_Anomin_AMIN015823-RA
OG0006387_1	Anogam_Anogam_AGAP001300-RA
OG0006387_1	Anoepi_Anoepi_AEPI009621-RA
OG0006387_1	Anoste_Anoste_ASTEI05780-RA
OG0006387_1	Anocul_Anocul_ACUA007109-RA
OG0006387_1	Anodar_Anodar_ADAC009421-RA
OG0006387_1	Anodir_Anodir_ADIR014868-RA
OG0006387_1	Anoalb_Anoalb_AALB015866-RA
OG0002141_1	Anoalb_Anoalb_AALB008704-RA
OG0002141_1	Anomac_Anomac_AMAM015155-RA
OG0002141_1	Anoepi_Anoepi_AEPI008526-RA
OG0002141_1	Anofun_Anofun_AFUN000792-RA
OG0002141_1	Anochr_Anochr_ACHR005566-RA
OG0002141_1	Anocul_Anocul_ACUA023339-RA
OG0002141_1	Anomin_Anomin_AMIN002637-RA
OG0002141_1	Anodir_Anodir_ADIR006633-RA
OG0002141_1	Anomac_Anomac_AMAM018187-RA
OG0002141_1	Anosin_Anosin_ASIS002271-RA
OG0002141_1	Anoste_Anoste_ASTEI07057-RA
OG0002141_1	Anoatr_Anoatr_AATE005621-RA
OG0002141_1	Anofar_Anofar_AFAF003333-RA
OG0002141_1	Anogam_Anogam_AGAP004068-RA
OG0005819_1	Anoatr_Anoatr_AATE003308-RA
OG0005819_1	Anofar_Anofar_AFAF018592-RA
OG0005819_1	Anochr_Anochr_ACHR005230-RA
OG0005819_1	Anocul_Anocul_ACUA015412-RA
OG0005819_1	Anodir_Anodir_ADIR002311-RA
OG0005819_1	Anomac_Anomac_AMAM018459-RA
OG0005819_1	Anogam_Anogam_AGAP000901-RA
OG0005819_1	Anofun_Anofun_AFUN002252-RA
OG0005819_1	Anoste_Anoste_ASTEI03494-RA
OG0005819_1	Anomin_Anomin_AMIN001087-RA
OG0005819_1	Anoepi_Anoepi_AEPI007637-RA
OG0005819_1	Anoalb_Anoalb_AALB006338-RA
OG0005819_1	Anodar_Anodar_ADAC004538-RA
OG0002876_1	Anoalb_Anoalb_AALB000379-RA
OG0002876_1	Anofun_Anofun_AFUN008395-RA
OG0002876_1	Anoepi_Anoepi_AEPI001314-RA
OG0002876_1	Anomac_Anomac_AMAM001441-RA
OG0002876_1	Anofar_Anofar_AFAF002577-RA
OG0002876_1	Anoste_Anoste_ASTEI06503-RA
OG0002876_1	Anogam_Anogam_AGAP009808-RA
OG0002876_1	Anodir_Anodir_ADIR005152-RA
OG0002876_1	Anochr_Anochr_ACHR009114-RA
OG0002876_1	Anocul_Anocul_ACUA017386-RA
OG0002876_1	Anomin_Anomin_AMIN009540-RA
OG0002876_1	Anosin_Anosin_ASIS014921-RA
OG0002876_1	Anoatr_Anoatr_AATE017017-RA
OG0000438_1	Anoalb_Anoalb_AALB001344-RA
OG0000438_1	Anosin_Anosin_ASIS022747-RA
OG0000438_1	Anomac_Anomac_AMAM001586-RA
OG0000438_1	Anofar_Anofar_AFAF013921-RA
OG0000438_1	Anomin_Anomin_AMIN001925-RA
OG0000438_1	Anomac_Anomac_AMAM015983-RA
OG0000438_1	Anoatr_Anoatr_AATE004471-RA
OG0000438_1	Anoatr_Anoatr_AATE012866-RA
OG0000438_1	Anofun_Anofun_AFUN008237-RA
OG0000438_1	Anogam_Anogam_AGAP009550-RA
OG0000438_1	Anochr_Anochr_ACHR004449-RA
OG0000438_1	Anomac_Anomac_AMAM013031-RA
OG0000438_1	Anocul_Anocul_ACUA008180-RA
OG0000438_1	Anofar_Anofar_AFAF020888-RA
OG0000438_1	Anoste_Anoste_ASTEI03794-RA
OG0000438_1	Anochr_Anochr_ACHR000481-RA
OG0000438_1	Anomac_Anomac_AMAM006325-RA
OG0000438_1	Anodir_Anodir_ADIR005976-RA
OG0000438_1	Anofar_Anofar_AFAF000773-RA
OG0000438_1	Anoatr_Anoatr_AATE013039-RA
OG0000438_1	Anomac_Anomac_AMAM020990-RA
OG0000438_1	Anoepi_Anoepi_AEPI004150-RA
OG0000438_1	Anoalb_Anoalb_AALB001345-RA
OG0001241_1	Anoalb_Anoalb_AALB007142-RA
OG0001241_1	Anodir_Anodir_ADIR005313-RA
OG0001241_1	Anofar_Anofar_AFAF014317-RA
OG0001241_1	Anomac_Anomac_AMAM001301-RA
OG0001241_1	Anoatr_Anoatr_AATE020095-RA
OG0001241_1	Anosin_Anosin_ASIS021708-RA
OG0001241_1	Anodar_Anodar_ADAC002983-RA
OG0001241_2	Anofun_Anofun_AFUN010786-RA
OG0001241_2	Anomin_Anomin_AMIN003315-RA
OG0001241_3	Anochr_Anochr_ACHR002176-RA
OG0001241_3	Anogam_Anogam_AGAP002006-RA
OG0001241_4	Anoste_Anoste_ASTEI11465-RA
OG0007236_1	Anodar_Anodar_ADAC002814-RA
OG0007236_1	Anoatr_Anoatr_AATE018066-RA
OG0007236_1	Anomin_Anomin_AMIN011287-RA
OG0007236_1	Anochr_Anochr_ACHR007879-RA
OG0007236_1	Anoepi_Anoepi_AEPI005932-RA
OG0007236_1	Anocul_Anocul_ACUA004427-RA
OG0007236_1	Anodir_Anodir_ADIR008015-RA
OG0007236_1	Anogam_Anogam_AGAP006151-RA
OG0007236_1	Anofun_Anofun_AFUN004294-RA
OG0007236_1	Anofar_Anofar_AFAF015905-RA
OG0007236_1	Anoalb_Anoalb_AALB005852-RA
OG0007236_1	Anoste_Anoste_ASTEI11114-RA
OG0005122_1	Anoalb_Anoalb_AALB008240-RA
OG0005122_1	Anomin_Anomin_AMIN002560-RA
OG0005122_1	Anoatr_Anoatr_AATE020812-RA
OG0005122_1	Anomac_Anomac_AMAM020304-RA
OG0005122_1	Anomac_Anomac_AMAM008228-RA
OG0005122_1	Anosin_Anosin_ASIS005155-RA
OG0005122_1	Anofar_Anofar_AFAF001351-RA
OG0005122_1	Anocul_Anocul_ACUA025404-RA
OG0005122_1	Anosin_Anosin_ASIS009069-RA
OG0005122_1	Anogam_Anogam_AGAP002551-RA
OG0005122_1	Anoste_Anoste_ASTEI08000-RA
OG0005122_1	Anochr_Anochr_ACHR003003-RA
OG0005122_1	Anofun_Anofun_AFUN009111-RA
OG0005122_1	Anodir_Anodir_ADIR010313-RA
OG0005122_2	Anosin_Anosin_ASIS007177-RA
OG0005122_2	Anomin_Anomin_AMIN001917-RA
OG0005122_2	Anofun_Anofun_AFUN005331-RA
OG0005122_2	Anogam_Anogam_AGAP009540-RA
OG0005122_2	Anogam_Anogam_AGAP012649-RA
OG0005122_2	Anoepi_Anoepi_AEPI004158-RA
OG0005122_2	Anodar_Anodar_ADAC009966-RA
OG0005122_2	Anofar_Anofar_AFAF013203-RA
OG0005122_2	Anomac_Anomac_AMAM005965-RA
OG0005122_2	Anocul_Anocul_ACUA010413-RA
OG0005122_2	Anoste_Anoste_ASTEI03802-RA
OG0005122_2	Anodir_Anodir_ADIR005946-RA
OG0005122_2	Anoalb_Anoalb_AALB001334-RA
OG0005122_2	Anogam_Anogam_AGAP009541-RA
OG0005122_3	Anochr_Anochr_ACHR000325-RA
OG0005122_3	Anodar_Anodar_ADAC009449-RA
OG0005122_3	Anodar_Anodar_ADAC009455-RA
OG0005122_3	Anoalb_Anoalb_AALB002511-RA
OG0005122_3	Anosin_Anosin_ASIS007858-RA
OG0005122_3	Anogam_Anogam_AGAP003787-RA
OG0005122_3	Anofar_Anofar_AFAF018429-RA
OG0005122_3	Anofun_Anofun_AFUN001555-RA
OG0005122_3	Anoatr_Anoatr_AATE011484-RA
OG0005122_3	Anogam_Anogam_AGAP012882-RA
OG0005122_3	Anomin_Anomin_AMIN002912-RA
OG0005122_3	Anoste_Anoste_ASTEI00887-RA
OG0005122_3	Anocul_Anocul_ACUA001525-RA
OG0005122_4	Anoste_Anoste_ASTEI00886-RA
OG0005122_4	Anosin_Anosin_ASIS013204-RA
OG0005122_4	Anomac_Anomac_AMAM024188-RA
OG0005122_4	Anoalb_Anoalb_AALB002512-RA
OG0005122_4	Anomin_Anomin_AMIN002911-RA
OG0005122_4	Anofun_Anofun_AFUN001556-RA
OG0005122_4	Anogam_Anogam_AGAP003788-RA
OG0005122_4	Anodar_Anodar_ADAC009450-RA
OG0005122_4	Anoatr_Anoatr_AATE000412-RA
OG0005122_4	Anodir_Anodir_ADIR015702-RA
OG0005122_4	Anodar_Anodar_ADAC009456-RA
OG0005122_4	Anocul_Anocul_ACUA016529-RA
OG0005122_4	Anochr_Anochr_ACHR000324-RA
OG0005122_5	Anodar_Anodar_ADAC006860-RA
OG0005122_5	Anochr_Anochr_ACHR003004-RA
OG0005122_5	Anoste_Anoste_ASTEI11070-RA
OG0005122_5	Anosin_Anosin_ASIS019434-RA
OG0005122_5	Anodir_Anodir_ADIR010312-RA
OG0005122_5	Anomin_Anomin_AMIN002561-RA
OG0005122_5	Anomac_Anomac_AMAM014241-RA
OG0005122_5	Anogam_Anogam_AGAP002552-RA
OG0005122_5	Anofun_Anofun_AFUN009112-RA
OG0005122_5	Anocul_Anocul_ACUA005702-RA
OG0005122_5	Anoatr_Anoatr_AATE020191-RA
OG0005122_5	Anofar_Anofar_AFAF017373-RA
OG0005122_6	Anofar_Anofar_AFAF009424-RA
OG0005122_6	Anosin_Anosin_ASIS014029-RA
OG0005122_6	Anoalb_Anoalb_AALB015662-RA
OG0005122_6	Anodar_Anodar_ADAC008528-RA
OG0005122_6	Anoatr_Anoatr_AATE013707-RA
OG0005122_6	Anoepi_Anoepi_AEPI002802-RA
OG0005122_6	Anodir_Anodir_ADIR002526-RA
OG0005122_6	Anofun_Anofun_AFUN001547-RA
OG0005122_6	Anogam_Anogam_AGAP003780-RA
OG0005122_6	Anocul_Anocul_ACUA009867-RA
OG0005122_6	Anomin_Anomin_AMIN002919-RA
OG0005122_6	Anochr_Anochr_ACHR009481-RA
OG0005122_7	Anosin_Anosin_ASIS014569-RA
